#SKILL
Mana         9
Rounds       3
Code         spell_know_alignment
Dammsg       ~
Wearoff      !Know Alignment!~
Minlevel     5
End

#SKILL
Name         kyahu~
Type         Spell
Info         2
Flags        0
Target       1
Minpos       109
Mana         62
Rounds       3
Code         spell_kyahu
Dammsg       kyahu~
Wearoff      !Kyahu!~
Minlevel     80
End

#SKILL
Name         lightning bolt~
Type         Spell
Info         3
Flags        0
Target       1
Slot         30
Mana         15
Rounds       3
Code         spell_lightning_bolt
Dammsg       lightning bolt~
Wearoff      !Lightning Bolt!~
Minlevel     9
End

#SKILL
Name         lightning breath~
Type         Spell
Info         3
Flags        0
Target       1
Minpos       109
Slot         204
Mana         15
Rounds       3
Code         spell_lightning_breath
Dammsg       blast of lightning~
Wearoff      !Lightning Breath!~
Minlevel     800
End

#SKILL
Name         locate object~
Type         Spell
Info         0
Flags        0
Minpos       109
Slot         31
Mana         40
Rounds       18
Code         spell_locate_object
Dammsg       ~
Wearoff      !Locate Object!~
Minlevel     6
End

#SKILL
Name         magic missile~
Type         Spell
Info         340
Flags        0
Minpos       109
Slot         32
Mana         7
Rounds       3
Range        2
Code         spell_acadia
Dammsg       magic missile~
Wearoff      !Magic Missile!~
Minlevel     800
End

#SKILL
Name         magnetic thrust~
Type         Spell
Info         907
Flags        0
Target       1
Minpos       109
Slot         311
Mana         15
Rounds       3
Code         spell_magnetic_thrust
Dammsg       Magnetic Thrust~
Wearoff      !WEAROFF!~
Minlevel     27
End

#SKILL
Name         mana~
Type         Spell
Info         0
Flags        0
Target       2
Minpos       109
Slot         84
Mana         20
Rounds       3
Code         spell_mana
Dammsg       ~
Wearoff      !Restore Mana!~
Minlevel     800
End

#SKILL
Name         mass invis~
Type         Spell
Info         0
Flags        8192
Target       2
Minpos       109
Slot         69
Mana         20
Rounds       3
Code         spell_acadia
Dammsg       ~
Wearoff      You are no longer invisible.~
Hitvict      You fade from existence.~
Hitroom      $N fades from existence.~
Affect       'l*11' 26 'mass invis' 1
Minlevel     17
End

#SKILL
Name         meteor~
Type         Spell
Info         0
Flags        0
Minpos       109
Mana         50
Rounds       3
Code         spell_meteor
Dammsg       meteor~
Wearoff      !Meteor!~
Minlevel     100
End

#SKILL
Name         midas touch~
Type         Spell
Info         1552
Flags        0
Target       4
Minpos       109
Slot         95
Mana         30
Rounds       20
Code         spell_midas_touch
Dammsg       !MIDAS_TOUCH!~
Wearoff      !MIDAS_TOUCH!~
Minlevel     13
End

#SKILL
Name         mindblast~
Type         Spell
Info         0
Flags        0
Minpos       109
Mana         60
Rounds       3
Code         spell_mindblast
Dammsg       mindblast~
Wearoff      !Mindblast!~
Minlevel     100
End

#SKILL
Name         mistwalk~
Type         Spell
Info         0
Flags        0
Minpos       112
Mana         35
Rounds       3
Code         spell_mistwalk
Dammsg       ~
Wearoff      !Mistwalk!~
Minlevel     30
End

#SKILL
Name         niaver~
Type         Spell
Info         0
Flags        0
Minpos       112
Mana         450
Rounds       20
Code         spell_niaver
Dammsg       ~
Wearoff      !Niaver!~
Minlevel     200
End

#SKILL
Name         pass door~
Type         Spell
Info         0
Flags        0
Target       3
Minpos       109
Slot         74
Mana         50
Rounds       3
Code         spell_pass_door
Dammsg       ~
Wearoff      You feel solid again.~
Minlevel     800
End

#SKILL
Name         plague~
Type         Spell
Info         0
Flags        0
Target       1
Minpos       109
Mana         20
Rounds       3
Code         spell_plague
Dammsg       plague~
Wearoff      You feel better.~
Minlevel     8
End

#SKILL
Name         plasmastrike~
Type         Spell
Info         4
Flags        0
Target       1
Minpos       109
Mana         40
Rounds       3
Code         spell_plasmastrike
Dammsg       plasmastrike~
Wearoff      !Plasmastrike!~
Minlevel     20
End

#SKILL
Name         poison~
Type         Spell
Info         0
Flags        131072
Target       1
Minpos       109
Slot         33
Mana         10
Rounds       3
Code         spell_poison
Dammsg       poison~
Wearoff      You feel less sick.~
Minlevel     8
End

#SKILL
Name         polymorph~
Type         Spell
Info         0
Flags        0
Minpos       109
Slot         294
Mana         60
Rounds       3
Code         spell_null
Dammsg       ~
Wearoff      !Polymorph!~
Minlevel     800
End

#SKILL
Name         portal~
Type         Spell
Info         0
Flags        0
Minpos       109
Slot         220
Mana         70
Rounds       3
Code         spell_portal
Dammsg       ~
Wearoff      !Portal!~
Minlevel     25
End

#SKILL
Name         possess~
Type         Spell
Info         0
Flags        0
Minpos       109
Slot         232
Mana         120
Rounds       3
Code         spell_possess
Dammsg       possess~
Wearoff      You return to your body.~
Components   v+13~
Minlevel     800
End

#SKILL
Name         protect~
Type         Spell
Info         0
Flags        0
Target       2
Minpos       112
Mana         35
Rounds       3
Code         spell_protect
Dammsg       ~
Wearoff      You feel less protected...~
Minlevel     20
End

#SKILL
Name         psiblast~
Type         Spell
Info         0
Flags        0
Target       1
Minpos       109
Mana         35
Rounds       3
Code         spell_psiblast
Dammsg       psiblast~
Wearoff      !Psiblast!~
Minlevel     35
End

#SKILL
Name         psibolt~
Type         Spell
Info         0
Flags        0
Target       1
Minpos       109
Mana         25
Rounds       3
Code         spell_psibolt
Dammsg       psibolt~
Wearoff      !Psibolt!~
Minlevel     25
End

#SKILL
Name         psidance~
Type         Spell
Info         0
Flags        0
Target       1
Minpos       109
Mana         35
Rounds       3
Code         spell_psidance
Dammsg       psidance~
Wearoff      !Psidance!~
Minlevel     5
End

#SKILL
Name         psiwave~
Type         Spell
Info         0
Flags        0
Target       1
Minpos       109
Mana         15
Rounds       3
Code         spell_psiwave
Dammsg       psiwave~
Wearoff      !Psiwave!~
Minlevel     10
End

#SKILL
Name         purity~
Type         Spell
Info         0
Flags        0
Target       2
Minpos       112
Rounds       3
Code         spell_purity
Dammsg       ~
Wearoff      Your sense of purity whithers...~
Minlevel     95
End

#SKILL
Name         quantum spike~
Type         Spell
Info         908
Flags        0
Target       1
Minpos       109
Slot         314
Mana         15
Rounds       3
Code         spell_quantum_spike
Dammsg       Quantum Spike~
Wearoff      !WEAROFF!~
Minlevel     800
End

#SKILL
Name         quickness~
Type         Spell
Info         0
Flags        0
Target       2
Minpos       112
Mana         40
Rounds       3
Code         spell_quickness
Dammsg       ~
Wearoff      You get slugish.~
Minlevel     14
End

#SKILL
Name         recharge~
Type         Spell
Info         0
Flags        0
Target       4
Minpos       109
Slot         229
Mana         100
Rounds       3
Code         spell_recharge
Dammsg       ~
Wearoff      !Recharge!~
Minlevel     800
End

#SKILL
Name         refresh~
Type         Spell
Info         0
Flags        0
Target       2
Minpos       109
Slot         81
Mana         12
Rounds       18
Code         spell_acadia
Dammsg       refresh~
Wearoff      !Refresh!~
Hitchar      You allow blooming vitality to flow from you to $N.~
Hitvict      Blooming vitality flows through you.~
Affect       '' 14 'l' -1
Minlevel     3
End

#SKILL
Name         regeneration~
Type         Spell
Info         0
Flags        0
Target       2
Minpos       112
Mana         130
Rounds       3
Code         spell_regeneration
Dammsg       ~
Wearoff      Your body relaxes back to normal.~
Minlevel     65
End

#SKILL
Name         remove curse~
Type         Spell
Info         0
Flags        0
Target       2
Minpos       109
Slot         35
Mana         5
Rounds       3
Code         spell_remove_curse
Dammsg       ~
Wearoff      !Remove Curse!~
Minlevel     20
End

#SKILL
Name         remove invis~
Type         Spell
Info         0
Flags        0
Minpos       109
Slot         230
Mana         10
Rounds       3
Code         spell_remove_invis
Dammsg       ~
Wearoff      !Remove Invis!~
Minlevel     6
End

#SKILL
Name         remove trap~
Type         Spell
Info         0
Flags        0
Minpos       109
Slot         87
Mana         35
Rounds       3
Code         spell_remove_trap
Dammsg       ~
Wearoff      !Remove trap!~
Minlevel     15
End

#SKILL
Name         restoration~
Type         Spell
Info         0
Flags        14336
Minpos       109
Slot         113
Mana         80
Rounds       20
Code         spell_acadia
Dammsg       ~
Hitvict      A warm feeling flows through you.~
Hitroom      A warm feeling flows through $N.~
Participants 2
Components   V@43~
Affect       '' 13 '125' -1
Minlevel     30
End

#SKILL
Name         sacral divinity~
Type         Spell
Info         0
Flags        0
Target       3
Minpos       109
Slot         345
Mana         100
Rounds       3
Code         spell_sacral_divinity
Dammsg       ~
Components   V@65~
Minlevel     800
End

#SKILL
Name         sanctuary~
Type         Spell
Info         336
Flags        0
Target       2
Minpos       109
Slot         36
Mana         75
Rounds       3
Code         spell_sanctuary
Dammsg       ~
Wearoff      The luminous aura about your body fades away.~
Minlevel     28
End

#SKILL
Name         sanctuary ii~
Type         Spell
Info         0
Flags        0
Minpos       112
Mana         50
Rounds       15
Code         spell_sanctuary
Dammsg       ~
Wearoff      Shimmers.~
Participants 2
Minlevel     800
End

#SKILL
Name         sandstorm~
Type         Spell
Info         0
Flags        0
Minpos       109
Mana         30
Rounds       3
Code         spell_sandstorm
Dammsg       sandstorm~
Wearoff      !Sandstorm!~
Minlevel     100
End

#SKILL
Name         scorching surge~
Type         Spell
Info         1
Flags        0
Target       1
Minpos       109
Slot         296
Mana         25
Rounds       3
Code         spell_scorching_surge
Dammsg       scorching surge~
Wearoff      !Scorching Surge!~
Minlevel     800
End

#SKILL
Name         scry~
Type         Spell
Info         0
Flags        0
Target       2
Minpos       109
Slot         91
Mana         20
Rounds       3
Code         spell_scry
Dammsg       ~
Wearoff      Your clairvoyance slowly disintegrates...~
Minlevel     15
End

#SKILL
Name         seluthiary~
Type         Spell
Info         0
Flags        0
Target       1
Minpos       109
Mana         100
Rounds       3
Code         spell_seluthiary
Dammsg       seluthiary~
Minlevel     90
End

#SKILL
Name         shield~
Type         Spell
Info         0
Flags        0
Target       2
Minpos       109
Slot         67
Mana         12
Rounds       18
Code         spell_shield
Dammsg       ~
Wearoff      Your force shield shimmers then fades away.~
Minlevel     2
End

#SKILL
Name         shocking grasp~
Type         Spell
Info         3
Flags        0
Target       1
Minpos       109
Slot         51
Mana         15
Rounds       3
Code         spell_shocking_grasp
Dammsg       shocking grasp~
Wearoff      !Shocking Grasp!~
Minlevel     7
End

#SKILL
Name         shockshield~
Type         Spell
Info         0
Flags        0
Target       3
Minpos       109
Slot         89
Mana         95
Rounds       3
Code         spell_shockshield
Dammsg       ~
Wearoff      The torrents of cascading energy suddenly fade away.~
Minlevel     800
End

#SKILL
Name         sith fury~
Type         Spell
Info         4
Flags        0
Target       1
Minpos       109
Slot         999
Mana         55
Rounds       3
Code         spell_sith_fury
Dammsg       sith fury~
Wearoff      !Sith Fury!~
Minlevel     60
End

#SKILL
Name         sleep~
Type         Spell
Info         0
Flags        131072
Minpos       109
Slot         38
Mana         15
Rounds       3
Code         spell_sleep
Dammsg       ~
Wearoff      You feel less tired.~
Minlevel     12
End

#SKILL
Name         solomonic invocation~
Type         Spell
Info         520
Flags        16384
Minpos       109
Slot         344
Mana         50
Rounds       3
Code         spell_acadia
Dammsg       ~
Hitchar      A brilliant sphere of light coalesces into a gleaming silver cross.~
Hitroom      A brilliant sphere of light coalesces into a gleaming silver cross in $n's hands.~
Value        65
Minlevel     800
End

#SKILL
Name         sonic resonance~
Type         Spell
Info         908
Flags        0
Target       1
Minpos       109
Slot         309
Mana         15
Rounds       3
Code         spell_sonic_resonance
Dammsg       Sonic Resonance~
Wearoff      !WEAROFF!~
Minlevel     800
End

#SKILL
Name         spectral furor~
Type         Spell
Info         908
Flags        0
Target       1
Minpos       109
Slot         306
Mana         15
Rounds       3
Code         spell_spectral_furor
Dammsg       Spectral Furor~
Wearoff      !WEAROFF!~
Minlevel     13
End

#SKILL
Name         spiral blast~
Type         Spell
Info         0
Flags        0
Minpos       109
Slot         295
Mana         35
Rounds       3
Code         spell_spiral_blast
Dammsg       spiral blast~
Wearoff      !Spiral Blast!~
Minlevel     800
End

#SKILL
Name         spiritual wrath~
Type         Spell
Info         396
Flags        6160
Minpos       109
Slot         115
Mana         120
Rounds       3
Code         spell_acadia
Dammsg       spiritual wrath~
Dice         44*W~
Participants 2
Components   V@43~
Affect       '6' 26 'blindness' 0
Minlevel     48
End

#SKILL
Name         steel skin~
Type         Spell
Info         0
Flags        0
Target       2
Mana         140
Rounds       3
Code         spell_steel_skin
Dammsg       ~
Minlevel     75
End

#SKILL
Name         stone skin~
Type         Spell
Info         0
Flags        0
Target       3
Minpos       109
Slot         66
Mana         12
Rounds       18
Code         spell_stoneskin
Dammsg       ~
Wearoff      Your skin feels soft again.~
Minlevel     22
End

#SKILL
Name         sulfurous spray~
Type         Spell
Info         909
Flags        0
Target       1
Minpos       109
Slot         308
Mana         15
Rounds       3
Code         spell_sulfurous_spray
Dammsg       Sulfurous spray~
Wearoff      !WEAROFF!~
Minlevel     18
End

#SKILL
Name         summon~
Type         Spell
Info         0
Flags        0
Minpos       109
Slot         40
Mana         50
Rounds       3
Code         spell_summon
Dammsg       ~
Wearoff      !Summon!~
Minlevel     800
End

#SKILL
Name         teleport~
Type         Spell
Info         0
Flags        0
Minpos       109
Slot         2
Mana         35
Rounds       3
Code         spell_teleport
Dammsg       ~
Wearoff      !Teleport!~
Minlevel     15
End

#SKILL
Name         terrashift~
Type         Spell
Info         0
Flags        0
Minpos       112
Mana         200
Rounds       20
Code         spell_terrashift
Dammsg       ~
Wearoff      !Terrashift!~
Minlevel     100
End

#SKILL
Name         torrent~
Type         Spell
Info         395
Flags        0
Target       1
Minpos       109
Slot         300
Mana         15
Rounds       3
Code         spell_lightning_bolt
Dammsg       tendril of lightning~
Missroom     supress~
Minlevel     800
End

#SKILL
Name         transport~
Type         Spell
Info         0
Flags        0
Minpos       109
Slot         219
Mana         70
Rounds       3
Code         spell_transport
Dammsg       ~
Wearoff      !Transport!~
Minlevel     17
End

#SKILL
Name         true sight~
Type         Spell
Info         0
Flags        0
Target       3
Minpos       109
Slot         235
Mana         70
Rounds       3
Code         spell_true_sight
Dammsg       ~
Wearoff      Your vision descends to the material plane.~
Minlevel     5
End

#SKILL
Name         unknown~
Type         Spell
Info         0
Flags        0
Minpos       109
Slot         95
Code         spell_acadia
Dammsg       ~
Minlevel     800
End

#SKILL
Name         ventriloquate~
Type         Spell
Info         0
Flags        0
Minpos       109
Slot         41
Mana         5
Rounds       3
Code         spell_ventriloquate
Dammsg       ~
Wearoff      !Ventriloquate!~
Minlevel     1
End

#SKILL
Name         warp~
Type         Spell
Info         0
Flags        0
Minpos       112
Mana         10
Rounds       3
Code         spell_warp
Dammsg       ~
Wearoff      !Warp!~
Minlevel     8
End

#SKILL
Name         weaken~
Type         Spell
Info         0
Flags        0
Target       1
Minpos       109
Slot         68
Mana         20
Rounds       3
Code         spell_weaken
Dammsg       spell~
Wearoff      You feel stronger.~
Minlevel     800
End

#SKILL
Name         word of recall~
Type         Spell
Info         0
Flags        0
Target       3
Minpos       106
Slot         42
Mana         5
Rounds       3
Code         spell_word_of_recall
Dammsg       ~
Wearoff      !Word of Recall!~
Minlevel     30
End

#SKILL
Name         aggressive style~
Type         Skill
Info         0
Flags        0
Minpos       195
Rounds       3
Code         spell_null
Dammsg       ~
Wearoff      !aggressive style!~
Minlevel     1
End

#SKILL
Name         aid~
Type         Skill
Info         0
Flags        0
Minpos       109
Rounds       3
Code         do_aid
Dammsg       ~
Wearoff      !Aid!~
Minlevel     21
End

#SKILL
Name         alertness~
Type         Skill
Info         0
Flags        0
Target       3
Minpos       112
Code         do_alertness
Dammsg       ~
Wearoff      You see less of your surroundings.~
Minlevel     4
End

#SKILL
Name         armor lore~
Type         Skill
Info         0
Flags        0
Code         spell_null
Dammsg       ~
Wearoff      !Armor Lore!~
Minlevel     4
End

#SKILL
Name         assassinate~
Type         Skill
Info         0
Flags        0
Minpos       109
Rounds       3
Code         do_assassinate
Dammsg       assassinate~
Wearoff      !Assassinate!~
Minlevel     100
End

#SKILL
Name         backstab~
Type         Skill
Info         0
Flags        0
Minpos       109
Rounds       3
Code         do_backstab
Dammsg       backstab~
Wearoff      !Backstab!~
Minlevel     2
End

#SKILL
Name         barbed arrow~
Type         Skill
Info         0
Flags        0
Code         spell_null
Dammsg       ~
Minlevel     35
End

#SKILL
Name         bash~
Type         Skill
Info         0
Flags        0
Target       1
Minpos       105
Rounds       3
Code         do_bash
Dammsg       bash~
Wearoff      !Bash!~
Minlevel     30
End

#SKILL
Name         berserk~
Type         Skill
Info         0
Flags        0
Target       1
Minpos       109
Rounds       3
Code         do_berserk
Dammsg       ~
Wearoff      You regain your composure...~
Minlevel     5
End

#SKILL
Name         berserk style~
Type         Skill
Info         0
Flags        0
Minpos       109
Rounds       3
Code         spell_null
Dammsg       ~
Wearoff      !berserk style!~
Minlevel     10
End

#SKILL
Name         bite~
Type         Skill
Info         0
Flags        0
Target       1
Minpos       109
Rounds       3
Code         do_bite
Dammsg       bite~
Wearoff      !Bite!~
Minlevel     11
End

#SKILL
Name         blitz~
Type         Skill
Info         9096
Flags        6144
Target       1
Minpos       109
Rounds       3
Code         spell_acadia
Dammsg       Blitz~
Hitchar      You attack $N with a set of furious blows.~
Dice         l/2 { 40~
Minlevel     28
End

#SKILL
Name         bloodlet~
Type         Skill
Info         0
Flags        0
Minpos       109
Rounds       3
Code         do_bloodlet
Dammsg       ~
Minlevel     800
End

#SKILL
Name         bowcraft~
Type         Skill
Info         0
Flags        0
Minpos       112
Code         do_bowcraft
Dammsg       ~
Wearoff      !Bowcraft!~
Minlevel     10
End

#SKILL
Name         broach~
Type         Skill
Info         0
Flags        0
Minpos       109
Code         do_broach
Dammsg       ~
Minlevel     800
End

#SKILL
Name         camouflaged arrow~
Type         Skill
Info         0
Flags        0
Code         spell_null
Dammsg       ~
Minlevel     25
End

#SKILL
Name         circle~
Type         Skill
Info         0
Flags        0
Minpos       109
Rounds       3
Code         do_circle
Dammsg       circle~
Wearoff      !Circle!~
Minlevel     25
End

#SKILL
Name         claw~
Type         Skill
Info         0
Flags        0
Target       1
Minpos       109
Rounds       3
Code         spell_null
Dammsg       slash~
Minlevel     800
End

#SKILL
Name         climb~
Type         Skill
Info         0
Flags        0
Target       1
Minpos       109
Rounds       3
Code         do_climb
Dammsg       climb~
Wearoff      !climb!~
Minlevel     8
End

#SKILL
Name         cook~
Type         Skill
Info         0
Flags        0
Minpos       109
Slot         100
Rounds       3
Code         do_cook
Dammsg       ~
Misschar     You aren't a very good cook yet.~
Minlevel     1
End

#SKILL
Name         craft~
Type         Skill
Info         0
Flags        0
Minpos       112
Rounds       20
Code         do_craft
Dammsg       ~
Wearoff      !Craft!~
Minlevel     13
End

#SKILL
Name         cuff~
Type         Skill
Info         9096
Flags        0
Target       1
Minpos       109
Rounds       3
Code         spell_acadia
Dammsg       cuff~
Dice         L/3~
Minlevel     800
End

#SKILL
Name         defensive style~
Type         Skill
Info         0
Flags        0
Rounds       3
Code         spell_null
Dammsg       ~
Wearoff      !defensive style!~
Minlevel     2
End

#SKILL
Name         detrap~
Type         Skill
Info         0
Flags        0
Minpos       108
Rounds       3
Code         do_detrap
Dammsg       ~
Wearoff      !Detrap!~
Minlevel     16
End

#SKILL
Name         dig~
Type         Skill
Info         0
Flags        0
Minpos       109
Rounds       20
Code         do_dig
Dammsg       ~
Minlevel     2
End

#SKILL
Name         disarm~
Type         Skill
Info         0
Flags        0
Minpos       109
Rounds       3
Code         do_disarm
Dammsg       ~
Wearoff      !Disarm!~
Minlevel     10
End

#SKILL
Name         dodge~
Type         Skill
Info         0
Flags        0
Minpos       109
Code         spell_null
Dammsg       ~
Wearoff      !Dodge!~
Minlevel     19
End

#SKILL
Name         dodgecraft~
Type         Skill
Info         0
Flags        0
Code         spell_null
Dammsg       ~
Minlevel     13
End

#SKILL
Name         dominate~
Type         Skill
Info         2048
Flags        0
Target       1
Minpos       109
Mana         5
Rounds       3
Code         spell_charm_person
Dammsg       ~
Minlevel     800
End

#SKILL
Name         doorbash~
Type         Skill
Info         0
Flags        0
Minpos       109
Rounds       3
Code         do_bashdoor
Dammsg       bashdoor~
Wearoff      !Bash Door!~
Minlevel     800
End

#SKILL
Name         dual wield~
Type         Skill
Info         0
Flags        0
Minpos       109
Code         spell_null
Dammsg       ~
Wearoff      !Dual Wield!~
Minlevel     15
End

#SKILL
Name         elbow~
Type         Skill
Info         8584
Flags        6144
Target       1
Minpos       109
Rounds       3
Code         spell_acadia
Dammsg       elbow~
Hitchar      You raise your elbow and strike out at $N.~
Dice         l/2 { 25~
Minlevel     15
End

#SKILL
Name         enhanced damage~
Type         Skill
Info         0
Flags        0
Minpos       109
Code         spell_null
Dammsg       ~
Wearoff      !Enhanced Damage!~
Minlevel     5
End

#SKILL
Name         evasive style~
Type         Skill
Info         0
Flags        0
Rounds       3
Code         spell_null
Dammsg       ~
Wearoff      !evasive style!~
Minlevel     1
End

#SKILL
Name         fast healing~
Type         Skill
Info         0
Flags        0
Minpos       104
Code         spell_null
Dammsg       ~
Minlevel     2
End

#SKILL
Name         fast healing ii~
Type         Skill
Info         0
Flags        0
Minpos       104
Code         spell_null
Dammsg       ~
Minlevel     100
End

#SKILL
Name         fast healing iii~
Type         Skill
Info         0
Flags        0
Minpos       104
Code         spell_null
Dammsg       ~
Minlevel     200
End

#SKILL
Name         fast healing iv~
Type         Skill
Info         0
Flags        0
Minpos       104
Code         spell_null
Dammsg       ~
Minlevel     300
End

#SKILL
Name         fast healing v~
Type         Skill
Info         0
Flags        0
Code         spell_null
Dammsg       ~
Minlevel     400
End

#SKILL
Name         feed~
Type         Skill
Info         0
Flags        0
Target       1
Minpos       109
Rounds       3
Code         do_feed
Dammsg       bite~
Wearoff      !Feed!~
Minlevel     1
End

#SKILL
Name         ferralclaw~
Type         Skill
Info         0
Flags        0
Target       1
Minpos       105
Rounds       3
Code         do_ferralclaw
Dammsg       ferralclaw~
Wearoff      !Ferralclaw!~
Minlevel     15
End

#SKILL
Name         fifth attack~
Type         Skill
Info         0
Flags        0
Minpos       109
Code         spell_null
Dammsg       ~
Wearoff      !Fifth Attack!~
Minlevel     200
End

#SKILL
Name         firekick~
Type         Skill
Info         0
Flags        0
Code         spell_null
Dammsg       firekick~
Minlevel     800
End

#SKILL
Name         flaming arrow~
Type         Skill
Info         0
Flags        0
Code         spell_null
Dammsg       ~
Minlevel     45
End

#SKILL
Name         fletch~
Type         Skill
Info         0
Flags        0
Minpos       112
Code         do_fletch
Dammsg       ~
Wearoff      !Fletch!~
Minlevel     3
End

#SKILL
Name         flutecraft~
Type         Skill
Info         0
Flags        0
Code         do_flutecraft
Dammsg       ~
Wearoff      !Flutecraft!~
Minlevel     2
End

#SKILL
Name         force lore~
Type         Skill
Info         0
Flags        0
Code         spell_null
Dammsg       ~
Wearoff      !Force Lore!~
Minlevel     12
End

#SKILL
Name         forcepush~
Type         Skill
Info         0
Flags        0
Target       1
Minpos       109
Rounds       3
Code         do_force_push
Dammsg       force push~
Wearoff      !Force Push!~
Minlevel     15
End

#SKILL
Name         forcethrow~
Type         Skill
Info         0
Flags        0
Minpos       109
Rounds       3
Code         do_force_throw
Dammsg       force throw~
Wearoff      !Force Throw!~
Minlevel     19
End

#SKILL
Name         forest lore~
Type         Skill
Info         0
Flags        0
Code         spell_null
Dammsg       ~
Wearoff      !Archery Lore!~
Minlevel     2
End

#SKILL
Name         fourth attack~
Type         Skill
Info         0
Flags        0
Minpos       109
Code         spell_null
Dammsg       ~
Wearoff      !Fourth Attack!~
Minlevel     100
End

#SKILL
Name         gouge~
Type         Skill
Info         0
Flags        0
Minpos       109
Rounds       3
Code         do_gouge
Dammsg       gouge~
Wearoff      !Gouge!~
Minlevel     800
End

#SKILL
Name         grasp suspiria~
Type         Skill
Info         8591
Flags        0
Target       1
Minpos       109
Saves        5
Mana         15
Rounds       3
Code         spell_acadia
Dammsg       suspiric grasp~
Hitchar      $N's deathrattle fills the air as you drain $S life...~
Hitvict      A deathrattle escapes your throat as $n drains your life.~
Hitroom      A deathrattle escapes $N's throat as $n drains $S life.~
Misschar     You clench a clawed fist in anger as $N escapes your grasp.~
Missroom     $n grimaces at $N, clenching a clawed fist in anger...~
Immchar      $N is unphased by your grasp...~
Dice         (7d4*i)+20~
Minlevel     50
End

#SKILL
Name         grip~
Type         Skill
Info         0
Flags        0
Minpos       109
Code         spell_null
Dammsg       ~
Wearoff      !Grip!~
Minlevel     25
End

#SKILL
Name         guard~
Type         Skill
Info         0
Flags        0
Code         spell_acadia
Dammsg       ~
Minlevel     800
End

#SKILL
Name         headbutt~
Type         Skill
Info         9096
Flags        6144
Target       1
Minpos       109
Rounds       3
Code         spell_acadia
Dammsg       headbutt~
Hitchar      You charge straight into $N and ram $M with your head!~
Hitvict      $n headbutts you!~
Dice         l/2 { 35~
Minlevel     20
End

#SKILL
Name         heighten~
Type         Skill
Info         0
Flags        0
Minpos       112
Code         do_heighten
Dammsg       ~
Wearoff      Your senses return to normal.~
Minlevel     2
End

#SKILL
Name         hide~
Type         Skill
Info         0
Flags        0
Target       3
Minpos       109
Rounds       3
Code         do_hide
Dammsg       ~
Wearoff      You are no longer hidden.~
Hitvict      You attempt to hide.~
Misschar     You attempt to hide.~
Affect       'l*23' 26 'hide' 16
Minlevel     5
End

#SKILL
Name         hitall~
Type         Skill
Info         0
Flags        65536
Minpos       109
Rounds       3
Code         do_hitall
Dammsg       hit~
Minlevel     800
End

#SKILL
Name         icekick~
Type         Skill
Info         0
Flags        0
Code         spell_null
Dammsg       icekick~
Minlevel     800
End

#SKILL
Name         jab~
Type         Skill
Info         9096
Flags        6144
Target       1
Minpos       109
Rounds       3
Code         spell_acadia
Dammsg       jab~
Hitchar      You jab at $N with your fist.~
Hitvict      $n jabs at you with a fist.~
Dice         l/2 { 20~
Minlevel     20
End

#SKILL
Name         karaaura~
Type         Skill
Info         0
Flags        0
Minpos       112
Code         do_kar
Dammsg       ~
Wearoff      Kara's Aura leaves your soul feeling empty.~
Minlevel     1
End

#SKILL
Name         kick~
Type         Skill
Info         0
Flags        0
Target       1
Minpos       109
Rounds       3
Code         do_kick
Dammsg       kick~
Minlevel     1
End

#SKILL
Name         knee~
Type         Skill
Info         8584
Flags        6144
Target       1
Minpos       109
Rounds       3
Code         spell_acadia
Dammsg       knee~
Hitchar      You strike out at $N with your knee.~
Dice         l/2 { 25~
Minlevel     5
End

#SKILL
Name         leap~
Type         Skill
Info         904
Flags        6144
Target       1
Minpos       109
Rounds       3
Code         spell_acadia
Dammsg       leap~
Hitchar      You leap into the air and hit $N with your feet!~
Dice         l/2 { 35~
Minlevel     800
End

#SKILL
Name         lightningkick~
Type         Skill
Info         0
Flags        0
Code         spell_null
Dammsg       lightningkick~
Minlevel     800
End

#SKILL
Name         longsight~
Type         Skill
Info         0
Flags        0
Minpos       109
Rounds       3
Code         spell_null
Dammsg       ~
Wearoff      !Scan!~
Minlevel     30
End

#SKILL
Name         lore~
Type         Skill
Info         0
Flags        0
Code         spell_null
Dammsg       ~
Wearoff      !Lore!~
Minlevel     1
End

#SKILL
Name         lunge~
Type         Skill
Info         8584
Flags        6144
Target       1
Minpos       109
Rounds       3
Code         spell_acadia
Dammsg       lunge~
Hitchar      You lunge toward $N with your weapon.~
Dice         l/2 { 35~
Minlevel     22
End

#SKILL
Name         magic lore~
Type         Skill
Info         0
Flags        0
Code         spell_null
Dammsg       ~
Wearoff      !Magic Lore!~
Minlevel     3
End

#SKILL
Name         makepotion~
Type         Skill
Info         0
Flags        0
Minpos       112
Rounds       20
Code         do_makepotion
Dammsg       ~
Wearoff      !Makepotion!~
Minlevel     200
End

#SKILL
Name         map lore~
Type         Skill
Info         0
Flags        0
Code         spell_null
Dammsg       ~
Wearoff      !Map Lore!~
Minlevel     5
End

#SKILL
Name         meditation~
Type         Skill
Info         0
Flags        0
Minpos       104
Code         spell_null
Dammsg       ~
Minlevel     2
End

#SKILL
